"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.6284860557768918,0.15409139213602574,0.9019607843137255,0.06664030578621326,0.08752327746741155,0.03528686342106001,0.08353889162966617,0.21707286796044192,0.37546443107451105
0.620517928286852,0.15727948990435742,0.6862745098039216,0.04199288256227758,0.059279950341402855,0.030886515877687155,0.05887189606972537,0.13301195845574543,0.39299013199945565
0.1653386454183265,0.6269925611052068,0.6666666666666666,0.03569263213391327,0.037243947858473,0.01729308556854172,0.03535602696924848,0.21049364836347087,0.3160832326464633
0.18824701195219143,0.5568544102019128,1.0,0.10908132331619876,0.1525450031036623,0.0568121303848202,0.14652195362604833,0.20163170163170166,0.7459783670995171
0.666334661354582,0.15727948990435742,0.21568627450980393,0.1479899828654277,0.13500931098696461,0.08453151713893327,0.12843282354875843,0.34776072054178564,0.3861860363462419
0.3217131474103578,0.5515409139213598,0.6666666666666666,0.029128772901014895,0.035071384233395404,0.01597578407466577,0.034369347146850845,0.13051544116632874,0.17979513486542323
0.18824701195219143,0.5281615302869285,0.43137254901960786,0.024963753789376566,0.023277467411545624,0.01109896577818885,0.024338102285808256,0.353698569674901,0.8171120943831159
0.19920318725099617,0.8501594048884162,0.3137254901960784,0.06005008567286147,0.07014276846679081,0.02727094369236806,0.07120539384969578,0.1524185873298299,0.17072300732780482
0.7071713147410359,0.15940488841657804,0.3333333333333333,0.15181231053117175,0.164804469273743,0.0773564281510132,0.1738200953790495,0.272223831395429,0.3012379330394514
0.7041832669322708,0.16153028692879942,0.0196078431372549,0.04365361803084223,0.04484792054624457,0.024243953025589283,0.04982733103108041,0.31976110674335523,0.25092886214902205
0.19422310756972014,0.5462274176408075,0.6862745098039216,0.09471464346909186,0.12631905648665426,0.046133579977017294,0.12399276434796909,0.19873518985945024,0.4915464266126738
0.22011952191235015,0.5653560042507968,0.37254901960784315,0.16341109793067088,0.18327126008690253,0.06760279155805936,0.18746916625555007,0.2809961241913904,0.6164943649716909
0.5159362549800793,0.18809776833156241,0.39215686274509803,0.006774746276525636,0.0057417752948479206,0.0038958490989097227,0.007235652030915968,0.328836843629743,1.0
0.23804780876494047,0.5005313496280551,0.35294117647058826,0.04892579412152366,0.05555555555555555,0.022057793099582387,0.05689853642493011,0.2769410077102385,0.6686590983129966
0.38844621513944166,0.22316684378320942,0.5098039215686274,0.07101621194147885,0.09636871508379888,0.03696852490260377,0.08913007728991942,0.17484586419497664,0.24824846083108937
0.15637450199203132,0.6918172157279485,0.27450980392156865,0.04215104784499802,0.04996896337678461,0.018442220914263292,0.04407169873376089,0.1460807437138798,0.1936095108886149
0.1772908366533867,0.85759829968119,0.5098039215686274,0.040543034137340186,0.048727498448168836,0.024664368395975224,0.05262292386120704,0.15887367070799024,0.16165087979018644
0.5089641434262951,0.33262486716259315,0.6078431372549019,0.08472386977725056,0.11623215394165115,0.07388099442248942,0.11642821904292057,0.10362615688059475,0.08185739440249731
0.5936254980079679,0.15727948990435742,0.7254901960784313,0.06640305786213259,0.10024829298572316,0.030494128198660278,0.0980101956914981,0.2503206852319278,0.6348448047636917
0.45418326693227007,0.44208289054197686,0.43137254901960786,0.04557796230394095,0.05617628801986344,0.033829423470388746,0.05591185660253248,0.061537082247141425,0.07113578913076647
0.2031872509960153,0.8618490967056319,0.19607843137254902,0.09653354422037697,0.10024829298572316,0.04717060455730261,0.10064134188455846,0.16785285720196966,0.2610319132704607
0.7221115537848611,0.010626992561105355,0.5490196078431373,0.04154474759456966,0.0712290502793296,0.034558143445724374,0.07564545305048512,0.14247389691176673,0.24680516781374098
0.617529880478087,0.13177470775770472,0.23529411764705882,0.08050612890470542,0.1334574798261949,0.04476022310042322,0.13533958230554186,0.19312837064316354,0.39752619576826487
0.021912350597609466,0.875664187035069,0.6470588235294118,0.05641228417029129,0.06502172563625078,0.02951315900109308,0.06265416872224963,0.11104674418283887,0.14824887320052288
0.5049800796812747,0.1997874601487781,0.43137254901960786,0.12550415183867142,0.12833643699565486,0.06152078253314275,0.12662391054102945,0.2972786582254038,0.6144325178040503
0.6115537848605583,0.14240170031881008,0.5490196078431373,0.052036378015025704,0.06874612042209807,0.035062641890187506,0.06084525571452064,0.11574323112784651,0.23051657518938065
0.6215139442231076,0.16365568544102005,0.803921568627451,0.08356399103730064,0.09978274363749225,0.05117856442164859,0.10541029435948035,0.19976965834954002,0.4705155855027402
0.29083665338645315,0.5526036131774709,1.0,0.026149993409779887,0.0398820608317815,0.017377168642618908,0.04324946554842953,0.08448848981393361,0.1989703135244803
0.23306772908366444,0.4771519659936238,0.39215686274509803,0.15558191643600897,0.14819987585350713,0.07323635752123098,0.15046867291563887,0.372684514696349,0.7016486529952454
0.2958167330677292,0.6535600425079698,0.6666666666666666,0.0775273494134704,0.08581626319056487,0.04083634631015443,0.08370333826673244,0.1497496586253983,0.14309425528142153
0.6145418326693219,0.15196599362380436,0.6470588235294118,0.08467114801634375,0.1393544382371198,0.08640937245999047,0.1327084361124815,0.10384684349181392,0.35958820788367885
0.1972111553784852,0.5366631243358132,1.0,0.059839198629234217,0.06238361266294227,0.026906583704700244,0.061667488899852,0.3603122715548751,0.9999979381528323
0.7001992031872517,0.17215727948990403,0.1568627450980392,0.018689864241465664,0.021415270018621976,0.008772667395386641,0.024831442197007073,0.24245872470724542,0.23917633329347096
0.7410358565737055,0.03506907545164699,0.2549019607843137,0.08029524186107816,0.09248913718187461,0.047282715322738866,0.0945568163131064,0.2677135487786375,0.27237207269248376
0.31175298804780854,0.5589798087141334,0.7058823529411765,0.0273098721497298,0.03429546865301055,0.014518344123994506,0.03453379378391712,0.11207431621632806,0.1585581090387256
0.5418326693227093,0.4516471838469711,0.35294117647058826,0.04254646105179913,0.05012414649286158,0.005157095210067547,0.012991284328235488,0.22660377098246923,0.13113554170910635
0.25597609561752943,0.5812964930924545,0.35294117647058826,0.07080532489785159,0.07262569832402235,0.03399758961854312,0.06923203420490051,0.27235486407084036,0.24515569007962854
0.6035856573705172,0.15940488841657804,0.6078431372549019,0.011335178594965072,0.02808814400993172,0.019591356259984864,0.03042262785726032,0.11359843312506035,0.22680525028762769
0.8107569721115545,0.12539851222104137,0.5294117647058824,0.06553314880717016,0.11064556176288019,0.08094397264497323,0.1110014800197336,0.1253086164328768,0.11113562418299305
0.22808764940238982,0.5419766206163655,0.6274509803921569,0.03052589956504547,0.03895096213531968,0.02034810392667956,0.036013813517513565,0.22937614653590982,0.2703102255248432
0.2041832669322708,0.6110520722635492,0.9215686274509803,0.05999736391195466,0.07386716325263812,0.03408167269262031,0.07432987995395494,0.16995627646515224,0.2865988181492035
0.617529880478087,0.13283740701381505,0.0784313725490196,0.09748253591669961,0.15394165114835506,0.0463578015078898,0.1392863015951324,0.22638998082785067,0.3738149533403986
0.5388446215139443,0.17428267800212538,0.45098039215686275,0.09719256623171214,0.09062693978895096,0.05311247512542392,0.09537904949843776,0.37396035916745973,0.46268056626570614
0.23406374501991994,0.5154091392136025,0.6862745098039216,0.03252932647950441,0.035381750465549346,0.024580285321898036,0.04045387271830291,0.3648984151942732,0.46268056626570614
0.7081673306772913,0.15940488841657804,0.3137254901960784,0.088572558323448,0.07852265673494724,0.0425180077916982,0.08140108534780464,0.3930083722983131,0.41134057179145656
0.6035856573705172,0.18172157279489906,0.35294117647058826,0.05235270858046659,0.0920235878336437,0.0391266571372516,0.08649893109685906,0.13605329581660944,0.32989760866965495
0.6245019920318726,0.15621679064824637,0.6862745098039216,0.0328456570449453,0.04981378026070764,0.03584741724824126,0.0534451570465384,0.1864250148273817,0.273402996276304
0.5876494023904378,0.15409139213602574,1.0,0.0265717674970344,0.03770949720670391,0.01597578407466577,0.03963163953297155,0.254217183211266,0.7179372456196057
0.6045816733067727,0.13602550478214673,0.5686274509803921,0.09524186107816002,0.11778398510242086,0.07875781271896634,0.12349942443677027,0.3368919049392422,0.4179384827279063
0.6982071713147406,0.06482465462274167,0.35294117647058826,0.150467905628048,0.2206703910614525,0.11659519605370106,0.23104752507811216,0.17452862719134912,0.3371140737563969
0.5288844621513936,0.3623804463336878,0.47058823529411764,0.026545406616580995,0.038019863438857854,0.02777544213683119,0.03634270679164611,0.09284699521385913,0.08412542628690191
0.21414342629482003,0.5196599362380445,0.7254901960784313,0.09553183076314749,0.08178150217256362,0.03775330026065753,0.08732116428219043,0.4736624322423139,1.0
0.19920318725099617,0.853347502656748,0.3333333333333333,0.05862659812837749,0.07588454376163874,0.023991703803357717,0.0740009866798224,0.0815299099322768,0.11216654776681333
0.5298804780876492,0.37407013815090345,0.6862745098039216,0.05069197311190194,0.0685909373060211,0.03929482328540598,0.06923203420490051,0.11462600515854954,0.07608422233310379
0.1912350597609551,0.5504782146652495,0.9607843137254902,0.07671016211941478,0.08705772811918064,0.05566299503909863,0.08814339746752178,0.2183969876277569,0.48989694887856133
0.6962151394422311,0.1530286928799147,0.8823529411764706,0.044233557400817185,0.07014276846679081,0.04391939235965134,0.07136984048676205,0.1064606005434408,0.13876437622937637
0.5577689243027887,0.18384697130712044,0.47058823529411764,0.08880980624752867,0.07774674115456238,0.04803946298943356,0.08304555171846736,0.38795326961007437,0.43298996705168225
0.6025896414342632,0.13602550478214673,0.49019607843137253,0.05477790958218005,0.0867473618870267,0.058661958014518345,0.08304555171846736,0.15935642267003214,0.3492789720454761
0.22609561752988025,0.6121147715196595,0.0196078431372549,0.17703967312508237,0.132991930477964,0.056307631940357074,0.10738365400427562,0.4404973724500352,0.598350109896454
0.622509960159363,0.16365568544102005,0.39215686274509803,0.035508105970739424,0.05446927374301676,0.033212814260489366,0.054102943594803485,0.13793602846857284,0.34453672355990284
0.6185258964143425,0.17215727948990403,0.6862745098039216,0.07831817582707262,0.1250775915580385,0.0796827265338154,0.12876171682289098,0.1463290161515014,0.29134106663477677
0.6015936254980077,0.15196599362380436,1.0,0.04199288256227758,0.05027932960893855,0.02298270691443146,0.04949843775694787,0.18750775851367565,0.22515577255351524
0.23804780876494047,0.5100956429330502,0.803921568627451,0.05269540002636088,0.0622284295468653,0.026318002186159924,0.061503042262785725,0.2720927987200176,0.4956701209479549
0.21314741035856596,0.5196599362380445,0.37254901960784315,0.02564913668116515,0.02063935443823712,0.008996888926259144,0.02384476237460944,0.6399704831657494,1.0
0.2091633466135454,0.5621679064824652,0.5294117647058824,0.13233161987610387,0.271415270018622,0.07161075142240533,0.27298141753001154,0.1326533427125143,0.41958796046201874
0.26693227091633415,0.7141339001062695,0.5490196078431373,0.08011071569790432,0.1058348851644941,0.058942234928108975,0.11281039302746258,0.0780403028923739,0.08866149005571111
0.7201195219123502,0.10414452709883142,0.058823529411764705,0.8013444049031238,0.7690875232774674,0.3713108551248634,0.7133695115934879,0.28166508048164857,0.40680450802264734
0.18924302788844552,0.5494155154091391,0.9411764705882353,0.059101093976538815,0.06843575418994413,0.054513859693377055,0.06939648084196678,0.2940649094495248,0.4876289169941567
0.7310756972111548,0.020191285866099643,0.4117647058823529,0.06653486226439963,0.08209186840471756,0.043527004680624454,0.08682782437099161,0.1630805092343554,0.21814549218353738
0.3695219123505973,0.31137088204038244,0.13725490196078433,0.010913404507710557,0.0186219739292365,0.02614983603800555,0.015786877158362113,0.1114122563826706,0.21072284238003142
0.45019920318725093,0.44739638682252914,0.6274509803921569,0.017398181099248716,0.02824332712600869,0.016928725580873903,0.02960039467192896,0.06158535744334561,0.0837130568533738
0.2091633466135454,0.5579171094580232,1.0,0.02372479240806643,0.03662321539416512,0.023627343815689903,0.03716493997697747,0.21552116522530723,0.22680525028762769
0.23804780876494047,0.6174282678002125,0.37254901960784315,0.037247924080664296,0.04112352576039727,0.018610387062417667,0.040947212629501725,0.24785175376891352,0.21092902709679548
0.2749003984063738,0.4760892667375135,0.2549019607843137,0.16747067352049558,0.19832402234636873,0.10373048571989125,0.20111823713205065,0.270575578267886,0.44041261685518823
0.6523904382470121,0.1445270988310307,0.4117647058823529,0.09906418874390405,0.07464307883302297,0.041537038594131,0.07564545305048512,0.5071516254948207,0.7008239141281891
0.687250996015936,0.145589798087141,0.5490196078431373,0.06110452089099776,0.06533209186840472,0.03797752179153003,0.06808090774543661,0.2229900277237555,0.21938260048412173
0.4561752988047811,0.3304994686503718,0.39215686274509803,0.06329247396863055,0.07479826194909994,0.04607752459429917,0.06808090774543661,0.14528765120481096,0.13402212774380312
0.7400398406374501,0.029755579171094688,0.3137254901960784,0.0656385923289838,0.07650527622594662,0.03573530648280501,0.07202762703502713,0.16465979779589246,0.29010395833419245
0.6922310756972105,0.15940488841657804,0.3137254901960784,0.0501911163832872,0.051675977653631286,0.04335883853247008,0.055418516691333665,0.17414242562171559,0.1377334526455561
0.6145418326693219,0.1530286928799147,0.5686274509803921,0.04568340582575458,0.08876474239602732,0.06261386249614619,0.08945897056405197,0.1272051419980414,0.29092869720124864
0.22709163346613576,0.5494155154091391,0.6862745098039216,0.07584025306445236,0.07433271260086903,0.03453011575436531,0.07465877322808749,0.30897504862001907,0.46701044531775127
0.21314741035856596,0.5568544102019128,0.8431372549019608,0.04552524054303414,0.06409062693978895,0.03467025421116063,0.06446308172997862,0.12500517234245045,0.18103224316600755
0.4462151394422304,0.4505844845908608,0.058823529411764705,0.16080137076578357,0.17271880819366853,0.09537823369489055,0.183193553691827,0.20147308312988788,0.14330043999818556
0.6264940239043821,0.1530286928799147,0.9607843137254902,0.030156847238697774,0.03677839851024209,0.016143950222820145,0.034862687058049666,0.16954248906911631,0.32494917546731766
0.7151394422310755,0.015940488841657652,0.8627450980392157,0.08345854751548702,0.09264432029795158,0.037501051038425964,0.09225456339417859,0.2771685907780583,0.8395862285103979
0.21513944223107553,0.5568544102019128,1.0,0.026993541584288915,0.027777777777777776,0.013060904173323243,0.027462588390067422,0.16379774072081763,0.2989699011550468
0.2978087649402388,0.6216790648246545,0.17647058823529413,0.13494134704099117,0.11824953445065177,0.07189102833599596,0.1244861042591679,0.32722307278520296,0.2744339198601243
0.6972111553784867,0.17321997874601508,0.5294117647058824,0.050164755502833794,0.05757293606455618,0.041396900137335685,0.05591185660253248,0.17134246424187252,0.13237265000969067
0.6952191235059756,0.15409139213602574,0.8431372549019608,0.024120205614867538,0.03460583488516449,0.018582359371058607,0.036013813517513565,0.08172990717369416,0.20453730087710978
0.6384462151394424,0.16153028692879942,0.6470588235294118,0.05058652959008831,0.06533209186840472,0.03438997729757,0.0733432001315573,0.21826595495234552,0.36886652013806126
0.6085657370517933,0.15409139213602574,0.5294117647058824,0.008171872940556215,0.013656114214773432,0.013873707222736063,0.014142410787699391,0.13177749272423828,0.16783642129310808
0.29083665338645315,0.6461211477151961,0.6862745098039216,0.046474232239356796,0.06781502172563625,0.028167829815858067,0.06265416872224963,0.10786058123336228,0.1195891975703193
0.24302788844621512,0.4335812964930921,1.0,0.032107552392249904,0.04127870887647424,0.013593430309145435,0.043413912185495805,0.22382449897242795,0.4717526938033245
0.21912350597609465,0.5526036131774709,0.9411764705882353,0.03933043363648346,0.04888268156424581,0.017040836346310154,0.047196184838020065,0.11724665866677703,0.3556706982651618
0.45119521912350646,0.45696068012752417,0.1568627450980392,0.061631738500065904,0.08426443202979515,0.02401973149471678,0.08534780463739516,0.19468696983489886,0.21505272143207657
0.307768924302788,0.5919234856535598,0.13725490196078433,0.07296691709503098,0.0994723774053383,0.04506852770537291,0.1039302746258839,0.18127336174673453,0.2063929633279863
0.20219123505976122,0.5738575982996809,0.8823529411764706,0.05005931198102016,0.04562383612662942,0.023262983828022086,0.05772076961026147,0.34618143198024853,0.40371173727118653
0.5946215139442235,0.17321997874601508,0.6274509803921569,0.04180835639910373,0.07029795158286778,0.02062838084027019,0.06429863509291235,0.1600598612432932,0.46082490381482966
0.6035856573705172,0.1381509032943681,0.43137254901960786,0.09553183076314749,0.12383612662942271,0.06496818857030746,0.12004604505837856,0.29236838112577757,0.4595877955142453
0.640438247011952,0.12858660998937305,0.43137254901960786,0.023487544483985764,0.03445065176908752,0.032119734297485915,0.03535602696924848,0.14788071888663606,0.29134106663477677
0.6035856573705172,0.15196599362380436,0.9215686274509803,0.08269408198233821,0.0909373060211049,0.036884441828526585,0.08304555171846736,0.2083350574474835,0.2457742442299207
0.237051792828685,0.5037194473963869,0.47058823529411764,0.12402794253328062,0.10769708255741775,0.05583116118725301,0.10541029435948035,0.42370450062757753,0.5795873006709251
0.2041832669322708,0.5302869287991498,0.8235294117647058,0.04602609727164887,0.056641837368094354,0.02749516522324056,0.06084525571452064,0.2766651494462145,0.6655663275615358
0.31175298804780854,0.5727948990435705,0.39215686274509803,0.008804534071437987,0.010397268777157045,0.005689621345889739,0.011840157868771583,0.29310630198204163,0.21938260048412173
0.6145418326693219,0.13177470775770472,0.37254901960784315,0.048767628838803215,0.08612662942271881,0.047899324532638246,0.09126788357178096,0.06597150384132631,0.2835060473977427
0.7211155378486056,0.015940488841657652,0.7450980392156863,0.010359826018189007,0.02451893234016139,0.01729308556854172,0.026475908567669793,0.15345305581991975,0.14742413433346666
0.6005976095617536,0.13283740701381505,0.6666666666666666,0.07702649268485567,0.10195530726256984,0.04686229995235292,0.09883242887682947,0.22956924732072664,0.5461853765551482
0.5886454183266934,0.14240170031881008,0.6666666666666666,0.053196256754975614,0.06983240223463687,0.020207965469884244,0.06544976155237625,0.4240975986538117,1.0
0.6703187250996011,0.16259298618490972,0.27450980392156865,0.10699881376037959,0.12569832402234637,0.08074777880545979,0.12053938496957738,0.19956276465152206,0.23092894462290878
0.6304780876494027,0.15090329436769406,0.6862745098039216,0.05454066165809938,0.061607697082557415,0.02760727598867681,0.06627199473770762,0.284320216272879,0.4220621770631874
0.5896414342629475,0.1530286928799147,0.35294117647058826,0.21937524713325426,0.24658597144630665,0.0819529695338995,0.2527544811708601,0.4856967490103585,0.6942260031917394
0.5836653386454187,0.18490967056323074,0.5882352941176471,0.09242124686964545,0.09062693978895096,0.054766108915608624,0.09653017595790166,0.42384932621619015,0.5577317206939353
0.24402390438246918,0.4665249734325185,0.4117647058823529,0.1918808488203506,0.19118559900682805,0.051739118248829846,0.13665515540207201,0.3329402353070992,0.6608240790759625
0.20717131474103584,0.5302869287991498,0.8235294117647058,0.030130486358244366,0.035536933581626316,0.016340144062333587,0.04160499917776681,0.20690059447455897,0.5204122869596414
0.6135458167330679,0.13390010626992535,0.7843137254901961,0.055964149202583365,0.09155803848541279,0.04487233386585947,0.09110343693471469,0.17202521344533178,0.3620624244848475
0.5408366533864539,0.17321997874601508,0.3137254901960784,0.04085936470278107,0.038019863438857854,0.0191148855068808,0.03996053280710409,0.3781809906070261,0.5769068993529923
0.6055776892430282,0.16259298618490972,0.6274509803921569,0.030974034532753394,0.07247051520794538,0.042882367779366014,0.07054760730143068,0.13090853919256284,0.3470109401610715
0.7310756972111548,0.03294367693942637,0.43137254901960786,0.0682746803743245,0.06409062693978895,0.03918271251996973,0.07071205393849696,0.34416077019627317,0.2812380155133381
0.6862549800796819,0.1700318809776834,0.17647058823529413,0.018768946882825887,0.020173805090006207,0.01059446733372572,0.019404703173820096,0.027082385070550746,0.20845481049562684
0.4601593625498002,0.4537725823591925,0.35294117647058826,0.044734414129431924,0.05509000620732464,0.02777544213683119,0.060351915803321825,0.15709438490503577,0.13340357359351096
0.5976095617529885,0.15834218916046774,0.8431372549019608,0.022749439831290366,0.03212290502793296,0.014966787185739511,0.029929287946061502,0.09655728886498118,0.19773320522389598
0.6932270916334661,0.15196599362380436,0.9215686274509803,0.050428364307367864,0.053848541278708875,0.029625269766529332,0.061667488899852,0.20030758196438667,0.2121661353973798
0.17928286852589628,0.5770456960680125,1.0,0.05878476341109793,0.04500310366232154,0.020404159309397686,0.041440552540700545,0.4562419828692018,1.0
0.025896414342628595,0.8852284803400632,0.8431372549019608,0.01818900751285093,0.03181253879577902,0.011070938086829787,0.03453379378391712,0.04535799506213707,0.1494859815011072
0.39043824701195123,0.2497343251859724,0.5686274509803921,0.05211546065638592,0.05291744258224705,0.027915580593626504,0.052458477224140765,0.31231983007130937,0.2948462068197657
0.22808764940238982,0.5122210414452708,0.6470588235294118,0.045999736391195464,0.038640595903165736,0.018470248605622356,0.04209833908896563,0.43633191266327365,1.0
0.2161354581673296,0.5557917109458026,0.9803921568627451,0.05548965335442204,0.0729360645561763,0.03279239889010342,0.07186318039796086,0.1900180687162936,0.21670219916618902
0.7151394422310755,0.16365568544102005,0.0784313725490196,0.03877685514696191,0.035226567349472375,0.023515233050253652,0.04209833908896563,0.30172687273278986,0.2538154481837188
0.6005976095617536,0.15727948990435742,0.9607843137254902,0.04357453538948201,0.03957169459962756,0.018750525519212982,0.042591679000164445,0.25899642763548086,0.3696912590051175
0.20617529880478036,0.5791710945802339,0.5294117647058824,0.10014498484249373,0.09636871508379888,0.04627371843381261,0.09373458312777504,0.2672445897297968,0.36762941183747694
0.6374501992031869,0.27523910733262513,0.058823529411764705,0.06927639383155397,0.07774674115456238,0.03214776198884498,0.06923203420490051,0.2586240189790486,0.18433119863423245
0.4342629482071716,0.4527098831030814,0.8627450980392157,0.03342559641492026,0.03739913097454997,0.016676476358642337,0.03502713369511593,0.1918180438890498,0.186393045801873
0.666334661354582,0.15940488841657804,0.17647058823529413,0.09634901805720311,0.10769708255741775,0.05818548726141428,0.10886367373787206,0.2555481993351816,0.29876371643828276
0.38645418326693215,0.2656748140276301,0.5490196078431373,0.03461183603532358,0.04314090626939789,0.025869559124414923,0.04078276599243545,0.16810802609619177,0.2676298242069105
0.18924302788844552,0.5568544102019128,0.8235294117647058,0.03822327665744036,0.061452513966480445,0.0250567560750021,0.06446308172997862,0.2504793037337416,0.6344324353301636
0.41035856573705115,0.7247608926673749,0.11764705882352941,0.05385527876631079,0.05540037243947858,0.0067827013088931866,0.014964643973030751,0.24470007310243994,0.2830936779642146
0.7191235059760961,0.04038257173220004,0.3137254901960784,0.03898774219058917,0.048727498448168836,0.027999663667703692,0.049169544482815325,0.21514875656887492,0.30598018152502465
0.622509960159363,0.13708820403825703,0.6862745098039216,0.03706339791749044,0.038640595903165736,0.019591356259984864,0.041111659266568,0.30172687273278986,0.4278353491325809
0.25796812749003895,0.5451647183846972,0.09803921568627451,0.07963621984974298,0.08022967101179392,0.034249838840774684,0.07679657950994902,0.40486338119474213,0.6907208630067505
0.7101593625498009,0.03506907545164699,0.2549019607843137,0.09252669039145907,0.1250775915580385,0.05134673056980296,0.13007728991942114,0.1965559095736611,0.32165021999909277
0.5896414342629475,0.18703506907545137,0.5294117647058824,0.007091076841966522,0.00931098696461825,0.006810729000252249,0.010031244861042591,0.08319195597302106,0.3084543981261933
0.20717131474103584,0.5642933049946866,0.7647058823529411,0.01974429945960195,0.028398510242085662,0.011379242691779479,0.02713369511593488,0.05916470117653549,0.27319681155953995
0.09462151394422205,0.7353878852284802,0.17647058823529413,0.10765783577171477,0.1288019863438858,0.05908237338490428,0.1244861042591679,0.18728707190245653,0.18433119863423245
0.25796812749003895,0.6408076514346439,0.19607843137254902,0.39583498088836166,0.46663563004345127,0.22368900473667985,0.4869264923532314,0.1818733534709866,0.3851551127624216
0.5796812749003982,0.1955366631243361,0.3333333333333333,0.06026097271648873,0.09404096834264432,0.06451974550856246,0.0980101956914981,0.18807326795492477,0.24969175384843773
0.7310756972111548,0.022316684378321017,0.49019607843137253,0.10639251350995123,0.10940409683426443,0.057793099582387396,0.11281039302746258,0.23824498972427968,0.33628933488934065
0.6075697211155378,0.16046758767268834,1.0,0.07391590879135364,0.3015207945375543,0.06247372403935088,0.2637724058543003,0.012248106922663135,0.6907208630067505
0.11254980079681239,0.7024442082890539,0.6862745098039216,0.030684064847765917,0.03336436995654873,0.01404187337089044,0.033218220687386946,0.21336947076592044,0.2208258935014701
0.1713147410358566,0.6822529224229542,0.3137254901960784,0.044971662053512586,0.07107386716325263,0.017657445556209534,0.05114290412761059,0.08621260396408326,0.10103257306155439
0.6185258964143425,0.2274176408076514,0.5882352941176471,0.07022538552787663,0.10257603972687772,0.03738894027298972,0.09883242887682947,0.13401884111943285,0.17752710298101865
0.6025896414342632,0.13708820403825703,0.5882352941176471,0.07093712930011863,0.10242085661080075,0.04470416771770509,0.10146357506988982,0.18518365263927394,0.46433004399981853
0.5448207171314744,0.15727948990435742,0.35294117647058826,0.4214577566890734,0.40502793296089384,0.14495921970907255,0.3571780957079428,0.5023999668970083,1.0
0.21115537848605498,0.5919234856535598,0.9019607843137255,0.07921444576248847,0.08116076970825574,0.0322038173715631,0.07975661897714192,0.24138287747755202,0.2608257285536967
0.6304780876494027,0.12433581296493106,0.43137254901960786,0.14635560827731647,0.154252017380509,0.06740659771854593,0.1537576056569643,0.3371470738334644,0.6534014292724566
0.21812749003984058,0.5217853347502659,0.35294117647058826,0.05812574139976275,0.1255431409062694,0.03646402645814064,0.12728169708929452,0.11315016344602144,0.7989678393078792
0.5009960159362555,0.48034006376195554,0.27450980392156865,0.08195597732964281,0.10086902545003104,0.007651559741024131,0.017431343529024833,0.31940938745672476,0.33855736677374526
0.19223107569721057,0.6089266737513286,0.47058823529411764,0.08646368788717543,0.08767846058348852,0.034782364976596876,0.0792632790659431,0.27802375139653246,0.6049480208329038
0.45318725099601603,0.4367693942614238,0.6470588235294118,0.059601950705153554,0.06548727498448169,0.03310070349505311,0.06676533464890642,0.0875367236313982,0.12206341417148796
0.3017928286852593,0.7003188097768333,0.0784313725490196,0.009384473441412943,0.009931719428926133,0.004652596765604417,0.009537904949843776,0.1724183114715659,0.30412451907414817
0.22509960159362477,0.5483528161530289,0.5686274509803921,0.046105179913009095,0.04158907510862818,0.020404159309397686,0.043085018911363265,0.3796568323195542,0.5131958218728995
0.21414342629482003,0.5589798087141334,0.8823529411764706,0.05374983524449717,0.06269397889509622,0.02959724207517027,0.06544976155237625,0.23094853864084633,0.3882478835138824
0.6055776892430282,0.14771519659936239,0.7254901960784313,0.05459338341900619,0.07743637492240844,0.0463578015078898,0.07712547278408156,0.04895794540764955,0.1513416439519837
0.6264940239043821,0.14346439957492038,0.49019607843137253,0.06540134440490313,0.06378026070763501,0.04302250623616133,0.07367209340568985,0.317961131570599,0.42371165479729983
0.16832669322709154,0.6312433581296488,0.29411764705882354,0.07175431659417425,0.09186840471756673,0.03141904201350935,0.09620128268376912,0.16034951242051834,0.3529902969472291
0.2968127490039833,0.48034006376195554,0.47058823529411764,0.012442335574008171,0.014121663563004346,0.008324224333641638,0.016938003617826016,0.22801754458559195,0.6719580537812215
0.6125498007968124,0.15090329436769406,0.8235294117647058,0.0324502438381442,0.0473308504034761,0.03326886964320749,0.04620950501562243,0.1611839836691908,0.30165030247297947
0.5,0.3995749202975554,0.19607843137254902,0.08021615921971793,0.0808504034761018,0.043723198520137896,0.08469001808913008,0.3402573757603343,0.24494950536286447
0.6444223107569725,0.1381509032943681,0.6274509803921569,0.040173981810992486,0.03662321539416512,0.025309005297233667,0.040124979444170365,0.3226369291458049,0.43298996705168225
0.6105577689243028,0.1753453772582357,0.5882352941176471,0.1239488598919204,0.1426132836747362,0.05302839205134673,0.14553527380365072,0.30549923449331734,0.7938132213887777
0.23804780876494047,0.5738575982996809,0.49019607843137253,0.08124423355740082,0.0782122905027933,0.04355503237198352,0.082223318533136,0.32125763782568517,0.3705159978721737
0.24701195219123423,0.5069075451647185,0.09803921568627451,0.10003954132068012,0.1525450031036623,0.06821940076795874,0.14849531327084362,0.21932800926883766,0.2832998626809786
0.7260956175298803,0.020191285866099643,0.6274509803921569,0.09073415052062739,0.09590316573556797,0.05272008744639704,0.09554349613550403,0.22683825050688958,0.23031039047261662
0.6513944223107567,0.14240170031881008,0.35294117647058826,0.05965467246606037,0.043761638733705775,0.02525294991451554,0.04571616510442361,0.6022537620170756,0.9202044527651433
